Unnamed: 0,TIME,STEP,STEP_NAME,PARAM_ALIAS,VALUE
1053,2023-10-02 11:20:08.735,0,STANDBY,TEMP_PROFILE_1,299.409263345511
1054,2023-10-02 11:20:09.730,0,STANDBY,TEMP_PROFILE_1,299.48283616710256
1055,2023-10-02 11:20:10.725,0,STANDBY,TEMP_PROFILE_1,299.46382354527697
1056,2023-10-02 11:20:11.720,0,STANDBY,TEMP_PROFILE_1,299.4901558660278
1057,2023-10-02 11:20:12.715,0,STANDBY,TEMP_PROFILE_1,299.4655689903176
1058,2023-10-02 11:20:13.710,0,STANDBY,TEMP_PROFILE_1,299.4420670369444
1059,2023-10-02 11:20:14.705,0,STANDBY,TEMP_PROFILE_1,299.4916410701223
1060,2023-10-02 11:20:15.700,0,STANDBY,TEMP_PROFILE_1,299.43877114131976
1061,2023-10-02 11:20:16.695,0,STANDBY,TEMP_PROFILE_1,299.42342791100145
1062,2023-10-02 11:20:17.690,0,STANDBY,TEMP_PROFILE_1,299.4697281585185
1063,2023-10-02 11:20:18.685,0,STANDBY,TEMP_PROFILE_1,299.4587152501358
1064,2023-10-02 11:20:19.680,0,STANDBY,TEMP_PROFILE_1,299.4076977197562
1065,2023-10-02 11:20:20.675,0,STANDBY,TEMP_PROFILE_1,299.4722853807067
1066,2023-10-02 11:20:21.670,0,STANDBY,TEMP_PROFILE_1,299.45363543322054
1067,2023-10-02 11:20:22.665,0,STANDBY,TEMP_PROFILE_1,299.431392964997
1068,2023-10-02 11:20:23.660,0,STANDBY,TEMP_PROFILE_1,299.4506115737896
1069,2023-10-02 11:20:24.655,0,STANDBY,TEMP_PROFILE_1,299.4713754204154
1070,2023-10-02 11:20:25.650,0,STANDBY,TEMP_PROFILE_1,299.4118519582691
1071,2023-10-02 11:20:26.645,0,STANDBY,TEMP_PROFILE_1,299.4803541255804
1072,2023-10-02 11:20:27.640,0,STANDBY,TEMP_PROFILE_1,299.4562828697096
1073,2023-10-02 11:20:28.635,0,STANDBY,TEMP_PROFILE_1,299.4625670992469
1074,2023-10-02 11:20:29.630,0,STANDBY,TEMP_PROFILE_1,299.45242121921694
1075,2023-10-02 11:20:30.625,0,STANDBY,TEMP_PROFILE_1,299.5376970926013
1076,2023-10-02 11:20:31.620,0,STANDBY,TEMP_PROFILE_1,299.55222081032787
1077,2023-10-02 11:20:32.615,0,STANDBY,TEMP_PROFILE_1,299.5164019783409
1078,2023-10-02 11:20:33.610,0,STANDBY,TEMP_PROFILE_1,299.5226657299953
1079,2023-10-02 11:20:34.605,0,STANDBY,TEMP_PROFILE_1,299.5985774512363
1080,2023-10-02 11:20:35.600,0,STANDBY,TEMP_PROFILE_1,299.5481324523819
1081,2023-10-02 11:20:36.595,0,STANDBY,TEMP_PROFILE_1,299.5442325201889
1082,2023-10-02 11:20:37.590,0,STANDBY,TEMP_PROFILE_1,299.58917001709074
1083,2023-10-02 11:20:38.585,0,STANDBY,TEMP_PROFILE_1,299.5383398334814
1084,2023-10-02 11:20:39.580,0,STANDBY,TEMP_PROFILE_1,299.56756394716115
1085,2023-10-02 11:20:40.575,0,STANDBY,TEMP_PROFILE_1,299.54343351094917
1086,2023-10-02 11:20:41.570,0,STANDBY,TEMP_PROFILE_1,299.597718927843
1087,2023-10-02 11:20:42.565,0,STANDBY,TEMP_PROFILE_1,299.57493805918773
1088,2023-10-02 11:20:43.560,0,STANDBY,TEMP_PROFILE_1,299.50735818665913
1089,2023-10-02 11:20:44.555,0,STANDBY,TEMP_PROFILE_1,299.53438891341233
1090,2023-10-02 11:20:45.550,0,STANDBY,TEMP_PROFILE_1,299.53529472582693
1091,2023-10-02 11:20:46.545,0,STANDBY,TEMP_PROFILE_1,299.5223446532067
1092,2023-10-02 11:20:47.540,0,STANDBY,TEMP_PROFILE_1,299.582863048692
1093,2023-10-02 11:20:48.535,0,STANDBY,TEMP_PROFILE_1,299.5212261673117
1094,2023-10-02 11:20:49.530,0,STANDBY,TEMP_PROFILE_1,299.5337389565515
1095,2023-10-02 11:20:50.525,0,STANDBY,TEMP_PROFILE_1,299.58094900236813
1096,2023-10-02 11:20:51.520,0,STANDBY,TEMP_PROFILE_1,299.53690045623017
1097,2023-10-02 11:20:52.515,0,STANDBY,TEMP_PROFILE_1,299.5556277118485
1098,2023-10-02 11:20:53.510,0,STANDBY,TEMP_PROFILE_1,299.5635281135421
1099,2023-10-02 11:20:54.505,0,STANDBY,TEMP_PROFILE_1,299.51987008747113
1100,2023-10-02 11:20:55.500,0,STANDBY,TEMP_PROFILE_1,299.57501783198785
1101,2023-10-02 11:20:56.495,0,STANDBY,TEMP_PROFILE_1,299.517086028783
1102,2023-10-02 11:20:57.490,0,STANDBY,TEMP_PROFILE_1,299.57806155933076
1103,2023-10-02 11:20:58.485,0,STANDBY,TEMP_PROFILE_1,299.53270015172285
1104,2023-10-02 11:20:59.480,0,STANDBY,TEMP_PROFILE_1,299.54618229757364
1105,2023-10-02 11:21:00.475,0,STANDBY,TEMP_PROFILE_1,299.5657437150458
1106,2023-10-02 11:21:01.470,0,STANDBY,TEMP_PROFILE_1,299.53939221086495
1107,2023-10-02 11:21:02.465,0,STANDBY,TEMP_PROFILE_1,299.5244550149198
1108,2023-10-02 11:21:03.460,0,STANDBY,TEMP_PROFILE_1,299.56741201324326
1109,2023-10-02 11:21:04.455,0,STANDBY,TEMP_PROFILE_1,299.57280448193256
1110,2023-10-02 11:21:05.450,0,STANDBY,TEMP_PROFILE_1,299.55587930083766
1111,2023-10-02 11:21:06.445,0,STANDBY,TEMP_PROFILE_1,299.5373129310033
1112,2023-10-02 11:21:07.440,0,STANDBY,TEMP_PROFILE_1,299.52327289563226
1113,2023-10-02 11:21:08.435,0,STANDBY,TEMP_PROFILE_1,299.59994608652147
1114,2023-10-02 11:21:09.430,0,STANDBY,TEMP_PROFILE_1,299.52996502339295
1115,2023-10-02 11:21:10.425,0,STANDBY,TEMP_PROFILE_1,299.5387357589423
1116,2023-10-02 11:21:11.420,0,STANDBY,TEMP_PROFILE_1,299.54439462350837
1117,2023-10-02 11:21:12.415,0,STANDBY,TEMP_PROFILE_1,299.5135772713215
1118,2023-10-02 11:21:13.410,0,STANDBY,TEMP_PROFILE_1,299.58116033429616
1119,2023-10-02 11:21:14.405,0,STANDBY,TEMP_PROFILE_1,299.5822793222192
1120,2023-10-02 11:21:15.400,0,STANDBY,TEMP_PROFILE_1,299.5972364645933
1121,2023-10-02 11:21:16.395,0,STANDBY,TEMP_PROFILE_1,299.5776308492725
1122,2023-10-02 11:21:17.390,0,STANDBY,TEMP_PROFILE_1,299.6078793539201
1123,2023-10-02 11:21:18.385,0,STANDBY,TEMP_PROFILE_1,299.6738666564751
1124,2023-10-02 11:21:19.380,0,STANDBY,TEMP_PROFILE_1,299.6327485176038
1125,2023-10-02 11:21:20.375,0,STANDBY,TEMP_PROFILE_1,299.6170561139127
1126,2023-10-02 11:21:21.370,0,STANDBY,TEMP_PROFILE_1,299.6693375639253
1127,2023-10-02 11:21:22.365,0,STANDBY,TEMP_PROFILE_1,299.61221860979543
1128,2023-10-02 11:21:23.360,0,STANDBY,TEMP_PROFILE_1,299.6706013768518
1129,2023-10-02 11:21:24.355,0,STANDBY,TEMP_PROFILE_1,299.6203098119963
1130,2023-10-02 11:21:25.350,0,STANDBY,TEMP_PROFILE_1,299.6835528864584
1131,2023-10-02 11:21:26.345,0,STANDBY,TEMP_PROFILE_1,299.64125944991906
1132,2023-10-02 11:21:27.340,0,STANDBY,TEMP_PROFILE_1,299.6128669378559
1133,2023-10-02 11:21:28.335,0,STANDBY,TEMP_PROFILE_1,299.6254618694247
1134,2023-10-02 11:21:29.330,0,STANDBY,TEMP_PROFILE_1,299.6389989213207
1135,2023-10-02 11:21:30.325,0,STANDBY,TEMP_PROFILE_1,299.62428615064823
1136,2023-10-02 11:21:31.320,0,STANDBY,TEMP_PROFILE_1,299.67221659215454
1137,2023-10-02 11:21:32.315,0,STANDBY,TEMP_PROFILE_1,299.6086341784463
1138,2023-10-02 11:21:33.310,0,STANDBY,TEMP_PROFILE_1,299.6200615305675
1139,2023-10-02 11:21:34.305,0,STANDBY,TEMP_PROFILE_1,299.6292255885956
1140,2023-10-02 11:21:35.300,0,STANDBY,TEMP_PROFILE_1,299.63601698995143
1141,2023-10-02 11:21:36.295,0,STANDBY,TEMP_PROFILE_1,299.69982977553974
1142,2023-10-02 11:21:37.290,0,STANDBY,TEMP_PROFILE_1,299.6478971593162
1143,2023-10-02 11:21:38.285,0,STANDBY,TEMP_PROFILE_1,299.6773625477041
1144,2023-10-02 11:21:39.280,0,STANDBY,TEMP_PROFILE_1,299.6061546421607
1145,2023-10-02 11:21:40.275,0,STANDBY,TEMP_PROFILE_1,299.6169323514515
1146,2023-10-02 11:21:41.270,0,STANDBY,TEMP_PROFILE_1,299.6393735735863
1147,2023-10-02 11:21:42.265,0,STANDBY,TEMP_PROFILE_1,299.69387153053765
1148,2023-10-02 11:21:43.260,0,STANDBY,TEMP_PROFILE_1,299.64139421272876
1149,2023-10-02 11:21:44.255,0,STANDBY,TEMP_PROFILE_1,299.6684640992967
1150,2023-10-02 11:21:45.250,0,STANDBY,TEMP_PROFILE_1,299.655975280668
1151,2023-10-02 11:21:46.245,0,STANDBY,TEMP_PROFILE_1,299.6783854017459
1152,2023-10-02 11:21:47.240,0,STANDBY,TEMP_PROFILE_1,299.6954918188173
1153,2023-10-02 11:21:48.235,0,STANDBY,TEMP_PROFILE_1,299.62416920668954
1154,2023-10-02 11:21:49.230,0,STANDBY,TEMP_PROFILE_1,299.6429311428835
1155,2023-10-02 11:21:50.225,0,STANDBY,TEMP_PROFILE_1,299.6564801440536
1156,2023-10-02 11:21:51.220,0,STANDBY,TEMP_PROFILE_1,299.6915252189732
1157,2023-10-02 11:21:52.215,0,STANDBY,TEMP_PROFILE_1,299.6476720305759
1158,2023-10-02 11:21:53.210,0,STANDBY,TEMP_PROFILE_1,299.6903725748096
1159,2023-10-02 11:21:54.205,0,STANDBY,TEMP_PROFILE_1,299.6286086745045
1160,2023-10-02 11:21:55.200,0,STANDBY,TEMP_PROFILE_1,299.60191568486226
1161,2023-10-02 11:21:56.195,0,STANDBY,TEMP_PROFILE_1,299.6153458149848
1162,2023-10-02 11:21:57.190,0,STANDBY,TEMP_PROFILE_1,299.691982288507
1163,2023-10-02 11:21:58.185,0,STANDBY,TEMP_PROFILE_1,299.69946027007495
1164,2023-10-02 11:21:59.180,0,STANDBY,TEMP_PROFILE_1,299.6781205753012
1165,2023-10-02 11:22:00.175,0,STANDBY,TEMP_PROFILE_1,299.6756462254042
1166,2023-10-02 11:22:01.170,0,STANDBY,TEMP_PROFILE_1,299.621537180393
1167,2023-10-02 11:22:02.165,0,STANDBY,TEMP_PROFILE_1,299.6965625167398
1168,2023-10-02 11:22:03.160,0,STANDBY,TEMP_PROFILE_1,299.63564305040444
1169,2023-10-02 11:22:04.155,0,STANDBY,TEMP_PROFILE_1,299.6653966045608
1170,2023-10-02 11:22:05.150,0,STANDBY,TEMP_PROFILE_1,299.645611018349
1171,2023-10-02 11:22:06.145,0,STANDBY,TEMP_PROFILE_1,299.69187902277093
1172,2023-10-02 11:22:07.140,0,STANDBY,TEMP_PROFILE_1,299.6465175601207
1173,2023-10-02 11:22:08.135,0,STANDBY,TEMP_PROFILE_1,299.6837949037255
1174,2023-10-02 11:22:09.130,0,STANDBY,TEMP_PROFILE_1,299.62725154486196
1175,2023-10-02 11:22:10.125,0,STANDBY,TEMP_PROFILE_1,299.7240679204624
1176,2023-10-02 11:22:11.120,0,STANDBY,TEMP_PROFILE_1,299.7427032692104
1177,2023-10-02 11:22:12.115,0,STANDBY,TEMP_PROFILE_1,299.71700259558753
1178,2023-10-02 11:22:13.110,0,STANDBY,TEMP_PROFILE_1,299.70310233225246
1179,2023-10-02 11:22:14.105,0,STANDBY,TEMP_PROFILE_1,299.7087951690111
1180,2023-10-02 11:22:15.100,0,STANDBY,TEMP_PROFILE_1,299.78641623091676
1181,2023-10-02 11:22:16.095,0,STANDBY,TEMP_PROFILE_1,299.78673699858905
1182,2023-10-02 11:22:17.090,0,STANDBY,TEMP_PROFILE_1,299.7306609942491
1183,2023-10-02 11:22:18.085,0,STANDBY,TEMP_PROFILE_1,299.757788948061
1184,2023-10-02 11:22:19.080,0,STANDBY,TEMP_PROFILE_1,299.72270873742855
1185,2023-10-02 11:22:20.075,0,STANDBY,TEMP_PROFILE_1,299.750145418895
1186,2023-10-02 11:22:21.070,0,STANDBY,TEMP_PROFILE_1,299.72504269432136
1187,2023-10-02 11:22:22.065,0,STANDBY,TEMP_PROFILE_1,299.7915669073951
1188,2023-10-02 11:22:23.060,0,STANDBY,TEMP_PROFILE_1,299.7784380666089
1189,2023-10-02 11:22:24.055,0,STANDBY,TEMP_PROFILE_1,299.6832206868407
1190,2023-10-02 11:22:25.050,0,STANDBY,TEMP_PROFILE_1,299.6768654266157
1191,2023-10-02 11:22:26.045,0,STANDBY,TEMP_PROFILE_1,299.6087431758476
1192,2023-10-02 11:22:27.040,0,STANDBY,TEMP_PROFILE_1,299.6403011597923
1193,2023-10-02 11:22:28.035,0,STANDBY,TEMP_PROFILE_1,299.73809152762533
1194,2023-10-02 11:22:29.030,0,STANDBY,TEMP_PROFILE_1,299.7300982256148
1195,2023-10-02 11:22:30.025,0,STANDBY,TEMP_PROFILE_1,299.7174928665714
1196,2023-10-02 11:22:31.020,0,STANDBY,TEMP_PROFILE_1,299.76569712035166
1197,2023-10-02 11:22:32.015,0,STANDBY,TEMP_PROFILE_1,299.7926750752549
1198,2023-10-02 11:22:33.010,0,STANDBY,TEMP_PROFILE_1,299.7733337291297
1199,2023-10-02 11:22:34.005,0,STANDBY,TEMP_PROFILE_1,299.77708509186976
1200,2023-10-02 11:22:35.000,0,STANDBY,TEMP_PROFILE_1,299.7713437166459
1201,2023-10-02 11:22:35.995,0,STANDBY,TEMP_PROFILE_1,299.72199829089465
1202,2023-10-02 11:22:36.990,0,STANDBY,TEMP_PROFILE_1,299.75237435504306
1203,2023-10-02 11:22:37.985,0,STANDBY,TEMP_PROFILE_1,299.70426943059203
1204,2023-10-02 11:22:38.980,0,STANDBY,TEMP_PROFILE_1,299.79344944015054
1205,2023-10-02 11:22:39.975,0,STANDBY,TEMP_PROFILE_1,299.7559818665618
1206,2023-10-02 11:22:40.970,0,STANDBY,TEMP_PROFILE_1,299.7610022410331
1207,2023-10-02 11:22:41.965,0,STANDBY,TEMP_PROFILE_1,299.70341473239796
1208,2023-10-02 11:22:42.960,0,STANDBY,TEMP_PROFILE_1,299.7756341468298
1209,2023-10-02 11:22:43.955,0,STANDBY,TEMP_PROFILE_1,299.739405549989
1210,2023-10-02 11:22:44.950,0,STANDBY,TEMP_PROFILE_1,299.7836665452161
1211,2023-10-02 11:22:45.945,0,STANDBY,TEMP_PROFILE_1,299.7253649830878
1212,2023-10-02 11:22:46.940,0,STANDBY,TEMP_PROFILE_1,299.80045876712643
1213,2023-10-02 11:22:47.935,0,STANDBY,TEMP_PROFILE_1,299.79019718391754
1214,2023-10-02 11:22:48.930,0,STANDBY,TEMP_PROFILE_1,299.72975599294716
1215,2023-10-02 11:22:49.925,0,STANDBY,TEMP_PROFILE_1,299.7343472926891
1216,2023-10-02 11:22:50.920,0,STANDBY,TEMP_PROFILE_1,299.75170159739434
1217,2023-10-02 11:22:51.915,0,STANDBY,TEMP_PROFILE_1,299.7165952525221
1218,2023-10-02 11:22:52.910,0,STANDBY,TEMP_PROFILE_1,299.77449024711495
1219,2023-10-02 11:22:53.905,0,STANDBY,TEMP_PROFILE_1,299.7338340551799
1220,2023-10-02 11:22:54.900,0,STANDBY,TEMP_PROFILE_1,299.72692229480396
1221,2023-10-02 11:22:55.895,0,STANDBY,TEMP_PROFILE_1,299.76297801404894
1222,2023-10-02 11:22:56.890,0,STANDBY,TEMP_PROFILE_1,299.784753021417
1223,2023-10-02 11:22:57.885,0,STANDBY,TEMP_PROFILE_1,299.757203799322
1224,2023-10-02 11:22:58.880,0,STANDBY,TEMP_PROFILE_1,299.79293153349533
1225,2023-10-02 11:22:59.875,0,STANDBY,TEMP_PROFILE_1,299.7242861140661
1226,2023-10-02 11:23:00.870,0,STANDBY,TEMP_PROFILE_1,299.7874471020507
1227,2023-10-02 11:23:01.865,0,STANDBY,TEMP_PROFILE_1,299.77989664351
1228,2023-10-02 11:23:02.860,0,STANDBY,TEMP_PROFILE_1,299.79786197129914
1229,2023-10-02 11:23:03.855,0,STANDBY,TEMP_PROFILE_1,299.7815575763528
1230,2023-10-02 11:23:04.850,0,STANDBY,TEMP_PROFILE_1,299.7777665670539
1231,2023-10-02 11:23:05.845,0,STANDBY,TEMP_PROFILE_1,299.71348918533965
1232,2023-10-02 11:23:06.840,0,STANDBY,TEMP_PROFILE_1,299.7731287857242
1233,2023-10-02 11:23:07.835,0,STANDBY,TEMP_PROFILE_1,299.717077603551
1234,2023-10-02 11:23:08.830,0,STANDBY,TEMP_PROFILE_1,299.73825683770093
1235,2023-10-02 11:23:09.825,0,STANDBY,TEMP_PROFILE_1,299.71487709261584
1236,2023-10-02 11:23:10.820,0,STANDBY,TEMP_PROFILE_1,299.7767414536485
1237,2023-10-02 11:23:11.815,0,STANDBY,TEMP_PROFILE_1,299.7533514499156
1238,2023-10-02 11:23:12.810,0,STANDBY,TEMP_PROFILE_1,299.79965536878484
1239,2023-10-02 11:23:13.805,0,STANDBY,TEMP_PROFILE_1,299.7681899559662
1240,2023-10-02 11:23:14.800,0,STANDBY,TEMP_PROFILE_1,299.7965701754181
1241,2023-10-02 11:23:15.795,0,STANDBY,TEMP_PROFILE_1,299.7874182878444
1242,2023-10-02 11:23:16.790,0,STANDBY,TEMP_PROFILE_1,299.766806490829
1243,2023-10-02 11:23:17.785,0,STANDBY,TEMP_PROFILE_1,299.72790491175977
1244,2023-10-02 11:23:18.780,0,STANDBY,TEMP_PROFILE_1,299.7168934965927
1245,2023-10-02 11:23:19.775,0,STANDBY,TEMP_PROFILE_1,299.8976572929006
1246,2023-10-02 11:23:20.770,0,STANDBY,TEMP_PROFILE_1,299.8677767971934
1247,2023-10-02 11:23:21.765,0,STANDBY,TEMP_PROFILE_1,299.7438426336878
1248,2023-10-02 11:23:22.760,0,STANDBY,TEMP_PROFILE_1,299.7485303693561
1249,2023-10-02 11:23:23.755,0,STANDBY,TEMP_PROFILE_1,299.8561581650077
1250,2023-10-02 11:23:24.750,0,STANDBY,TEMP_PROFILE_1,299.8961563137405
1251,2023-10-02 11:23:25.745,0,STANDBY,TEMP_PROFILE_1,299.8924155001293
1252,2023-10-02 11:23:26.740,0,STANDBY,TEMP_PROFILE_1,299.8518717884842
1253,2023-10-02 11:23:27.735,0,STANDBY,TEMP_PROFILE_1,299.85418025158475
1254,2023-10-02 11:23:28.730,0,STANDBY,TEMP_PROFILE_1,299.89367033820287
1255,2023-10-02 11:23:29.725,0,STANDBY,TEMP_PROFILE_1,299.87336665040453
1256,2023-10-02 11:23:30.720,0,STANDBY,TEMP_PROFILE_1,299.9018239493761
1257,2023-10-02 11:23:31.715,0,STANDBY,TEMP_PROFILE_1,299.8245032905051
1258,2023-10-02 11:23:32.710,0,STANDBY,TEMP_PROFILE_1,299.89317701277605
1259,2023-10-02 11:23:33.705,0,STANDBY,TEMP_PROFILE_1,299.85307455731555
1260,2023-10-02 11:23:34.700,0,STANDBY,TEMP_PROFILE_1,299.8943962864567
1261,2023-10-02 11:23:35.695,0,STANDBY,TEMP_PROFILE_1,299.8820116813818
1262,2023-10-02 11:23:36.690,0,STANDBY,TEMP_PROFILE_1,299.8308227347266
1263,2023-10-02 11:23:37.685,0,STANDBY,TEMP_PROFILE_1,299.8819889919558
1264,2023-10-02 11:23:38.680,0,STANDBY,TEMP_PROFILE_1,299.8906975219692
1265,2023-10-02 11:23:39.675,0,STANDBY,TEMP_PROFILE_1,299.8674465972181
1266,2023-10-02 11:23:40.670,0,STANDBY,TEMP_PROFILE_1,299.87935597780705
1267,2023-10-02 11:23:41.665,0,STANDBY,TEMP_PROFILE_1,299.86043763001703
1268,2023-10-02 11:23:42.660,0,STANDBY,TEMP_PROFILE_1,299.80954007004095
1269,2023-10-02 11:23:43.655,0,STANDBY,TEMP_PROFILE_1,299.856809481119
1270,2023-10-02 11:23:44.650,0,STANDBY,TEMP_PROFILE_1,299.8507079119792
1271,2023-10-02 11:23:45.645,0,STANDBY,TEMP_PROFILE_1,299.82617800782737
1272,2023-10-02 11:23:46.640,0,STANDBY,TEMP_PROFILE_1,299.8945555796636
1273,2023-10-02 11:23:47.635,0,STANDBY,TEMP_PROFILE_1,299.8387767686363
1274,2023-10-02 11:23:48.630,0,STANDBY,TEMP_PROFILE_1,299.83693977815074
1275,2023-10-02 11:23:49.625,0,STANDBY,TEMP_PROFILE_1,299.822077268879
1276,2023-10-02 11:23:50.620,0,STANDBY,TEMP_PROFILE_1,299.88467012962417
1277,2023-10-02 11:23:51.615,0,STANDBY,TEMP_PROFILE_1,299.87134378654764
1278,2023-10-02 11:23:52.610,0,STANDBY,TEMP_PROFILE_1,299.80644335305885
1279,2023-10-02 11:23:53.605,0,STANDBY,TEMP_PROFILE_1,299.8125712684563
1280,2023-10-02 11:23:54.600,0,STANDBY,TEMP_PROFILE_1,299.8758947664882
1281,2023-10-02 11:23:55.595,0,STANDBY,TEMP_PROFILE_1,299.82297105819663
1282,2023-10-02 11:23:56.590,0,STANDBY,TEMP_PROFILE_1,299.88965798047286
1283,2023-10-02 11:23:57.585,0,STANDBY,TEMP_PROFILE_1,299.84776498033835
1284,2023-10-02 11:23:58.580,0,STANDBY,TEMP_PROFILE_1,299.8183422318275
1285,2023-10-02 11:23:59.575,0,STANDBY,TEMP_PROFILE_1,299.81858243292766
1286,2023-10-02 11:24:00.570,0,STANDBY,TEMP_PROFILE_1,299.8232626488557
1287,2023-10-02 11:24:01.565,0,STANDBY,TEMP_PROFILE_1,299.87014693629425
1288,2023-10-02 11:24:02.560,0,STANDBY,TEMP_PROFILE_1,299.88278853110666
1289,2023-10-02 11:24:03.555,0,STANDBY,TEMP_PROFILE_1,299.82510148543327
1290,2023-10-02 11:24:04.550,0,STANDBY,TEMP_PROFILE_1,299.8562979501427
1291,2023-10-02 11:24:05.545,0,STANDBY,TEMP_PROFILE_1,299.85296935261056
1292,2023-10-02 11:24:06.540,0,STANDBY,TEMP_PROFILE_1,299.8034921660841
1293,2023-10-02 11:24:07.535,0,STANDBY,TEMP_PROFILE_1,299.828950432823
1294,2023-10-02 11:24:08.530,0,STANDBY,TEMP_PROFILE_1,299.82768921648517
1295,2023-10-02 11:24:09.525,0,STANDBY,TEMP_PROFILE_1,299.8139582775177
1296,2023-10-02 11:24:10.520,0,STANDBY,TEMP_PROFILE_1,299.87621555788735
1297,2023-10-02 11:24:11.515,0,STANDBY,TEMP_PROFILE_1,299.8991910435485
1298,2023-10-02 11:24:12.510,0,STANDBY,TEMP_PROFILE_1,299.8836715278343
1299,2023-10-02 11:24:13.505,0,STANDBY,TEMP_PROFILE_1,299.8978447972792
1300,2023-10-02 11:24:14.500,0,STANDBY,TEMP_PROFILE_1,299.8671357356058
1301,2023-10-02 11:24:15.495,0,STANDBY,TEMP_PROFILE_1,299.8963760265736
1302,2023-10-02 11:24:16.490,0,STANDBY,TEMP_PROFILE_1,299.85452564620005
1303,2023-10-02 11:24:17.485,0,STANDBY,TEMP_PROFILE_1,299.89674745407456
1304,2023-10-02 11:24:18.480,0,STANDBY,TEMP_PROFILE_1,299.81119151499803
1305,2023-10-02 11:24:19.475,0,STANDBY,TEMP_PROFILE_1,299.80636546259234
1306,2023-10-02 11:24:20.470,0,STANDBY,TEMP_PROFILE_1,299.8235471328503
1307,2023-10-02 11:24:21.465,0,STANDBY,TEMP_PROFILE_1,299.8846194535972
1308,2023-10-02 11:24:22.460,0,STANDBY,TEMP_PROFILE_1,299.8053405973905
1309,2023-10-02 11:24:23.455,0,STANDBY,TEMP_PROFILE_1,299.82760857211156
1310,2023-10-02 11:24:24.450,0,STANDBY,TEMP_PROFILE_1,299.86726403859086
1311,2023-10-02 11:24:25.445,0,STANDBY,TEMP_PROFILE_1,299.8704625743283
1312,2023-10-02 11:24:26.440,0,STANDBY,TEMP_PROFILE_1,299.8529946063452
1313,2023-10-02 11:24:27.435,0,STANDBY,TEMP_PROFILE_1,299.86798655649085
1314,2023-10-02 11:24:28.430,0,STANDBY,TEMP_PROFILE_1,299.8758679624081
1315,2023-10-02 11:24:29.425,0,STANDBY,TEMP_PROFILE_1,299.8647772374256
1316,2023-10-02 11:24:30.420,0,STANDBY,TEMP_PROFILE_1,299.8875130780154
1317,2023-10-02 11:24:31.415,0,STANDBY,TEMP_PROFILE_1,299.86536097527573
1318,2023-10-02 11:24:32.410,0,STANDBY,TEMP_PROFILE_1,299.8526571428977
1319,2023-10-02 11:24:33.405,0,STANDBY,TEMP_PROFILE_1,299.80139774186006
1320,2023-10-02 11:24:34.400,0,STANDBY,TEMP_PROFILE_1,299.8491559886144
1321,2023-10-02 11:24:35.395,0,STANDBY,TEMP_PROFILE_1,299.8197629312003
1322,2023-10-02 11:24:36.390,0,STANDBY,TEMP_PROFILE_1,299.82252817886945
1323,2023-10-02 11:24:37.385,0,STANDBY,TEMP_PROFILE_1,299.8925511062325
1324,2023-10-02 11:24:38.380,0,STANDBY,TEMP_PROFILE_1,299.89689197448945
1325,2023-10-02 11:24:39.375,0,STANDBY,TEMP_PROFILE_1,299.8239494452705
1326,2023-10-02 11:24:40.370,0,STANDBY,TEMP_PROFILE_1,299.8204187689015
1327,2023-10-02 11:24:41.365,0,STANDBY,TEMP_PROFILE_1,299.86760305978396
1328,2023-10-02 11:24:42.360,0,STANDBY,TEMP_PROFILE_1,299.8424079944092
1329,2023-10-02 11:24:43.355,0,STANDBY,TEMP_PROFILE_1,299.8586790204141
1330,2023-10-02 11:24:44.350,0,STANDBY,TEMP_PROFILE_1,299.8722060804822
1331,2023-10-02 11:24:45.345,0,STANDBY,TEMP_PROFILE_1,299.89133039895876
1332,2023-10-02 11:24:46.340,0,STANDBY,TEMP_PROFILE_1,299.81182427307647
1333,2023-10-02 11:24:47.335,0,STANDBY,TEMP_PROFILE_1,299.87351193100716
1334,2023-10-02 11:24:48.330,0,STANDBY,TEMP_PROFILE_1,299.80959028635004
1335,2023-10-02 11:24:49.325,0,STANDBY,TEMP_PROFILE_1,299.8972575365613
1336,2023-10-02 11:24:50.320,0,STANDBY,TEMP_PROFILE_1,299.8298184711566
1337,2023-10-02 11:24:51.315,0,STANDBY,TEMP_PROFILE_1,299.8303692655987
1338,2023-10-02 11:24:52.310,0,STANDBY,TEMP_PROFILE_1,299.82935901095505
1339,2023-10-02 11:24:53.305,0,STANDBY,TEMP_PROFILE_1,299.86197729086285
1340,2023-10-02 11:24:54.300,0,STANDBY,TEMP_PROFILE_1,299.89255453700673
1341,2023-10-02 11:24:55.295,0,STANDBY,TEMP_PROFILE_1,299.81952405897357
1342,2023-10-02 11:24:56.290,0,STANDBY,TEMP_PROFILE_1,299.86189131649485
1343,2023-10-02 11:24:57.285,0,STANDBY,TEMP_PROFILE_1,299.82702594654234
1344,2023-10-02 11:24:58.280,0,STANDBY,TEMP_PROFILE_1,299.821680192788
1345,2023-10-02 11:24:59.275,0,STANDBY,TEMP_PROFILE_1,299.8295511656097
1346,2023-10-02 11:25:00.270,0,STANDBY,TEMP_PROFILE_1,299.86255855072125
1347,2023-10-02 11:25:01.265,0,STANDBY,TEMP_PROFILE_1,299.8695798093622
1348,2023-10-02 11:25:02.260,0,STANDBY,TEMP_PROFILE_1,299.8428119021402
1349,2023-10-02 11:25:03.255,0,STANDBY,TEMP_PROFILE_1,299.83670441561975
